2010,5,25,13.168,2.975,7.113,0.124,1.34,1.39,9.675,2.493,0.674,5.785,3.966,18.545,11.089,0.11,0.688,12.141,4.916,0.651,1.26,1.787,3.893,5.566,0.885,4.865,0.83,1.818,0.868,1.006,2.892,1.831,1.888,0.285,5.8,3.031,7.0,2.167,0.187,1.592,0.32,0.689,0.331,6.06,0.32,6.157,6.418,5.098,1.833,4.653,1.328,2.0,2.063,0.334,9.107,5.823,1.411,2.519,2.436,0.309,13.868,0.0,0.077,2.394,0.517,3.421,0.053,0.287,1.484,4.529,0.409,0.516,2.123,6.466,5.553,2.096,3.332,0.648,1.105,1.818,9.605,4.724,0.064,0.024,1.081,7.97,0.0,5.071,0.339,5.975,0.04,12.523,1.445,0.0,7.524,3.306,0.738,5.964,4.983,0.226,2.582,0.0,16.309,0.718,1.266,1.5,3.79,1.394,0.054,3.994,0.415,1.153,2.013,4.098,7.656,2.729,1.632,0.037,9.704,4.756,10.928,0.441,6.126,1.715,0.028,0.892,12.196,10.503,1.659,2.542,5.977,9.438,8.787,0.0
2010,5,26,1.02,8.677,4.338,0.955,0.9,4.661,7.758,0.93,3.628,1.811,2.12,13.528,1.777,0.42,0.0,10.012,6.709,0.688,0.191,0.41,2.907,7.826,0.456,5.337,2.367,13.176,0.275,0.701,5.944,2.316,2.527,0.0,2.208,1.336,0.774,0.471,0.217,2.128,0.0,4.033,0.633,3.122,1.156,1.027,1.568,1.101,0.072,2.98,2.228,0.477,1.815,0.44,2.933,2.527,4.855,2.375,0.062,1.663,1.59,0.925,1.879,0.319,0.198,6.559,2.351,0.792,1.567,6.537,5.204,1.06,0.077,9.889,0.833,5.492,1.355,1.793,0.689,3.458,7.358,1.163,0.0,0.21,2.739,5.701,2.854,0.405,1.045,2.61,0.019,8.124,0.232,0.228,2.803,4.423,1.505,2.181,2.112,1.19,3.787,0.562,2.069,2.352,0.759,1.676,2.241,1.655,1.866,0.439,0.005,0.111,0.035,5.029,5.868,0.649,1.582,1.154,1.721,5.571,4.333,1.237,5.299,0.256,4.231,0.0,1.192,6.379,0.153,3.49,3.418,1.419,10.834,1.977
2010,5,27,0.857,0.18,0.338,0.437,0.034,2.385,12.497,0.337,7.33,0.45,15.104,4.591,0.203,0.011,0.634,8.549,5.632,2.279,1.28,0.021,0.02,7.646,11.085,0.156,8.875,8.035,0.037,2.89,4.383,5.431,1.312,1.541,0.034,4.698,1.309,0.124,0.127,0.34,0.0,3.528,1.864,1.795,8.161,0.405,4.482,0.851,0.476,15.063,0.454,1.287,2.494,0.339,0.798,0.801,7.395,0.226,0.625,2.76,1.372,1.013,0.649,0.318,1.104,5.278,0.347,4.621,0.167,9.112,1.451,1.565,1.169,3.114,0.464,9.185,2.661,5.714,3.252,4.218,2.886,0.916,1.312,0.57,0.01,3.988,1.184,2.358,0.054,2.871,0.067,2.903,2.547,0.137,2.344,2.84,0.0,2.861,0.281,0.929,0.007,0.54,4.188,6.507,2.722,1.778,13.062,0.509,8.805,10.132,0.0,0.0,0.902,2.995,1.302,0.281,3.759,1.294,2.452,22.201,0.338,1.205,14.99,0.0,0.234,1.431,0.407,5.107,5.346,0.441,8.899,0.301,6.25,1.406
2010,5,28,1.334,0.121,9.685,0.422,0.006,1.453,5.743,3.043,2.637,0.025,2.31,2.885,1.728,0.323,1.71,11.183,1.654,3.639,3.537,0.277,0.407,6.774,12.377,1.31,1.906,4.488,0.574,4.623,7.408,2.713,7.079,2.223,1.859,5.192,0.741,3.534,4.927,0.573,2.241,0.877,2.132,5.941,1.097,0.162,8.958,3.423,0.737,10.243,2.159,1.804,2.754,1.609,0.0,0.375,8.346,0.709,1.011,5.022,1.676,0.115,4.517,0.111,4.393,5.379,7.17,4.843,12.702,8.51,1.054,6.325,0.562,5.774,0.0,11.167,7.446,2.187,2.966,3.306,0.534,3.004,5.528,0.116,0.383,2.095,2.155,9.139,0.004,0.009,1.054,0.916,9.552,0.295,6.984,2.487,2.052,1.094,0.0,4.399,0.333,0.497,0.065,3.221,0.293,3.706,3.297,0.313,6.394,0.298,1.619,4.773,1.868,14.753,2.376,1.412,7.261,0.535,4.227,9.835,0.054,6.786,8.635,0.598,0.032,1.095,0.333,2.4,0.882,0.278,8.946,1.239,6.457,10.814
2010,5,29,1.195,0.007,18.833,1.919,0.114,0.57,14.611,0.204,0.102,0.325,15.726,3.287,0.487,2.369,4.864,2.271,11.337,1.102,1.781,0.524,0.822,2.59,6.25,0.153,2.831,8.781,0.499,6.24,6.053,2.246,0.0,3.448,1.258,1.208,2.399,9.013,2.908,1.147,5.383,0.0,15.309,4.679,0.35,0.421,2.669,0.153,3.725,4.764,1.489,7.738,1.74,4.958,0.887,5.053,3.284,1.997,4.033,3.19,3.451,3.704,2.18,0.141,1.133,4.363,5.192,0.572,14.004,5.815,28.128,16.379,4.451,9.311,0.023,4.377,1.449,0.641,3.264,0.224,0.512,2.957,5.438,0.409,1.974,0.951,6.124,0.006,0.731,0.897,0.05,6.9,5.0,0.0,13.742,3.973,7.136,1.923,0.173,7.422,0.872,1.551,3.257,3.965,3.631,5.852,5.034,0.121,2.241,0.06,0.459,6.781,0.165,15.794,1.824,0.396,3.841,0.0,1.213,0.177,0.149,18.585,1.882,0.329,7.154,0.972,11.16,3.585,5.573,1.585,6.883,2.646,9.218,1.361
2010,5,30,3.575,0.061,4.146,4.278,9.971,2.861,12.706,1.799,2.999,0.0,5.845,1.64,0.775,7.626,7.487,0.552,5.22,0.086,2.147,4.314,0.375,0.848,4.333,0.988,0.799,7.842,0.694,4.094,3.665,8.602,1.897,1.111,0.766,0.751,3.008,27.018,2.462,3.121,2.027,1.009,6.302,1.142,2.56,0.803,0.9,1.171,11.061,0.464,2.792,0.289,2.714,2.816,1.847,1.553,2.371,1.36,6.278,10.759,1.165,1.088,5.568,1.207,0.095,1.874,7.158,0.154,0.114,3.432,11.493,12.578,3.979,4.28,0.069,0.348,1.907,0.68,4.825,3.541,0.113,3.222,4.22,0.835,2.405,0.24,1.577,0.023,0.398,0.037,0.0,5.326,2.364,0.0,6.535,5.774,5.851,3.536,0.549,4.329,3.842,1.2,8.801,0.729,1.216,0.441,11.048,1.88,1.944,2.17,0.609,1.714,4.168,0.378,0.0,0.845,1.827,0.939,8.408,0.024,3.682,8.506,1.505,4.223,1.456,3.456,5.401,0.008,1.187,2.901,3.594,1.092,4.116,0.242
2010,5,31,0.0,1.124,5.391,2.606,11.729,1.19,0.366,1.369,1.515,0.203,2.567,1.404,7.792,0.392,6.584,1.035,4.838,0.481,0.677,3.143,3.034,5.32,0.536,4.868,0.031,0.846,0.429,4.759,8.078,12.326,1.527,0.272,4.032,1.375,2.659,8.351,0.769,2.943,3.918,2.772,5.173,0.039,2.362,0.0,9.683,0.99,15.167,4.449,1.031,1.719,5.875,3.705,2.448,0.498,4.289,1.613,2.149,0.845,0.472,2.441,2.238,2.863,1.153,1.342,0.48,0.006,0.093,7.105,2.544,9.428,2.645,0.381,0.491,4.408,1.575,6.064,3.18,3.244,0.564,4.453,5.45,0.629,1.581,0.45,1.986,0.166,0.171,1.102,0.0,1.262,1.387,0.0,4.611,4.565,5.345,5.786,0.469,7.0,2.427,1.671,4.963,0.32,2.509,0.619,12.426,0.315,0.314,2.218,0.111,3.255,1.363,0.392,0.34,6.899,1.454,3.311,0.311,0.084,0.817,1.162,0.196,2.137,1.094,0.358,3.299,0.254,0.966,6.208,1.348,0.905,3.541,1.388
2010,6,1,0.25,1.644,4.632,3.322,3.721,0.0,1.86,1.343,0.01,0.198,1.368,1.509,1.632,1.738,2.982,0.039,2.835,0.444,0.0,2.084,3.07,7.466,1.125,7.942,0.246,0.0,0.709,5.011,3.027,4.938,0.044,2.995,1.696,8.168,1.269,1.509,8.251,1.119,4.387,8.356,7.16,0.001,4.304,1.064,3.744,1.573,4.86,6.849,2.32,1.489,23.525,14.391,3.252,1.339,0.65,2.177,1.199,0.853,2.2,3.646,0.505,1.378,6.718,2.964,2.612,0.143,0.98,10.508,4.867,5.437,1.642,0.029,0.396,8.391,0.017,10.983,5.55,0.194,7.409,2.409,0.626,0.424,5.74,0.0,5.837,0.04,0.199,0.6,0.0,0.021,7.268,0.0,9.407,1.653,1.777,1.641,6.265,5.296,15.341,2.672,0.041,1.545,0.881,1.517,3.499,1.177,0.308,1.846,2.231,1.907,2.488,0.289,1.465,1.201,1.432,1.07,0.133,1.124,0.034,2.491,3.097,2.454,1.793,0.502,6.478,2.583,0.8,7.88,5.384,2.724,0.694,2.964
2010,6,2,0.421,7.739,7.459,1.571,7.462,0.793,5.547,0.984,1.88,0.348,5.475,1.132,3.838,0.246,2.398,5.417,3.65,4.586,0.319,1.895,2.17,4.619,2.507,2.515,0.422,0.001,0.036,0.852,8.488,0.873,0.882,3.516,8.911,2.477,2.135,0.927,3.087,0.5,0.307,3.443,15.032,0.359,1.928,0.003,4.221,3.631,1.246,3.212,2.692,2.538,5.707,11.911,1.274,0.116,1.552,0.269,3.448,0.715,2.547,12.846,0.063,1.338,5.201,3.809,0.18,0.418,5.362,6.169,2.225,2.769,0.198,0.078,3.32,12.515,0.448,10.441,1.729,0.986,0.42,3.947,12.254,1.299,1.113,1.994,5.101,0.262,0.541,0.0,0.0,0.001,7.154,0.0,6.925,2.186,1.78,1.86,2.685,4.989,6.631,10.145,2.443,0.602,0.341,6.393,3.547,2.681,0.427,0.485,1.926,1.379,0.995,1.698,0.23,1.421,0.336,3.747,1.243,1.324,3.53,0.88,5.013,4.996,3.87,6.671,3.155,1.07,8.007,13.72,2.631,1.79,0.071,1.354
2010,6,3,0.145,3.051,6.575,0.251,3.24,0.323,2.416,0.0,3.932,0.0,11.92,4.25,1.12,1.095,2.369,6.56,7.236,3.285,2.527,6.373,4.033,1.98,0.366,2.419,2.774,6.474,2.005,9.888,7.944,2.217,0.556,2.048,2.858,1.038,0.042,0.579,2.115,0.399,4.197,0.129,3.867,0.87,0.201,0.382,7.077,3.797,1.882,3.178,4.797,0.261,4.658,7.747,5.688,1.017,1.398,1.719,2.211,4.01,1.818,3.66,0.299,4.168,0.894,2.284,0.132,3.029,2.325,2.584,0.237,14.822,4.264,0.507,0.351,13.198,2.707,0.215,0.036,0.659,0.89,6.531,7.848,4.635,1.754,10.115,3.176,0.697,2.524,0.293,1.129,0.859,7.147,0.898,1.012,4.431,7.565,4.304,1.029,6.823,0.372,12.602,1.541,0.098,0.231,4.839,0.698,0.736,1.454,2.777,2.039,2.82,1.31,5.882,0.422,5.786,0.616,2.257,1.596,15.709,7.174,0.378,6.931,0.038,0.677,4.814,1.983,1.046,2.238,3.605,8.127,3.403,1.153,7.024
2010,6,4,1.299,2.462,1.519,0.351,0.707,0.771,2.615,0.506,1.297,0.238,2.436,6.001,1.031,0.317,2.107,0.612,3.042,4.14,1.118,3.763,1.185,1.977,3.778,0.486,5.098,7.039,1.195,14.843,5.319,4.865,0.249,12.008,2.357,1.698,1.567,2.4,10.345,1.964,2.192,2.582,0.477,2.403,0.164,0.381,0.931,3.5,1.508,0.224,0.457,0.399,1.181,0.759,3.436,4.364,3.595,0.216,1.257,2.589,6.751,5.173,5.026,1.153,2.173,5.962,1.873,3.412,4.801,2.478,1.081,5.186,1.184,1.151,0.205,7.314,1.26,0.855,0.834,1.333,1.345,5.699,3.212,0.382,5.262,9.266,1.024,0.278,1.729,0.084,4.579,0.011,1.838,13.047,1.368,3.513,2.544,5.728,2.767,14.289,0.0,7.135,1.358,0.202,0.145,0.014,1.223,8.981,1.14,8.761,6.289,3.87,2.593,7.004,9.128,0.253,1.195,2.899,0.668,4.958,4.646,1.173,1.339,2.671,0.0,3.9,1.894,2.758,2.618,2.367,5.456,5.315,3.531,3.902
2010,6,5,0.0,1.442,2.402,6.166,0.118,2.362,1.465,0.856,1.108,1.871,7.124,9.817,0.254,0.438,5.252,1.671,9.002,3.961,2.306,6.273,0.406,13.375,5.63,0.219,7.351,6.336,1.412,3.279,3.108,0.661,0.45,2.226,2.761,2.832,8.697,2.464,3.787,2.615,4.995,0.756,3.136,5.2,0.745,0.121,5.656,0.788,2.321,0.95,0.197,0.002,1.09,4.222,4.015,4.34,0.808,1.472,6.117,2.175,3.592,3.905,5.169,0.461,3.389,0.755,1.501,4.666,4.301,3.069,0.768,5.439,1.391,2.255,2.483,2.626,2.421,0.192,2.719,1.332,1.763,4.232,1.075,2.162,0.647,2.064,1.84,1.234,1.092,0.949,2.666,0.44,5.114,15.003,1.38,5.678,0.295,11.028,6.676,1.094,3.562,18.78,1.779,0.272,0.815,0.763,4.021,15.655,1.973,3.231,1.627,0.36,4.416,4.689,13.93,2.952,0.521,4.847,0.153,1.386,7.14,1.425,10.3,1.089,0.248,2.809,1.859,2.07,2.708,2.74,9.319,0.91,10.241,8.051
2010,6,6,0.289,0.422,0.243,9.991,0.252,2.526,3.199,1.477,2.689,1.517,3.789,14.157,0.078,3.501,7.201,0.773,4.041,3.956,0.855,3.743,0.471,5.619,16.376,3.541,7.593,1.303,3.235,2.169,0.533,3.715,2.609,0.091,1.485,2.827,3.411,5.47,2.404,1.544,2.524,3.641,18.732,5.286,0.353,0.908,4.816,3.517,8.036,1.079,2.577,0.776,0.337,0.845,8.846,14.216,3.404,4.676,3.458,7.328,0.124,6.924,2.895,0.058,4.394,1.2,17.581,2.332,0.271,0.08,3.923,6.914,2.05,2.062,2.655,6.823,1.564,1.704,2.462,5.692,1.297,2.621,0.465,6.634,0.717,3.507,6.257,0.708,0.173,0.991,6.075,10.264,0.936,5.554,1.194,3.587,0.46,1.637,4.156,0.252,3.45,8.346,1.221,0.866,0.624,0.0,5.546,10.197,0.957,1.015,8.83,0.0,1.368,5.358,13.757,1.211,1.052,0.085,0.0,9.477,9.525,1.886,6.783,0.531,0.047,1.964,2.174,6.732,0.773,7.545,9.137,0.62,3.859,4.187
2010,6,7,0.107,2.302,2.598,6.242,0.576,4.111,1.422,0.0,1.873,0.938,0.439,8.199,0.221,0.264,4.378,2.083,3.656,3.782,0.715,4.885,0.776,8.981,9.466,3.574,0.725,4.206,0.147,7.726,5.248,5.593,1.735,2.061,2.374,0.714,3.426,0.134,2.235,0.793,2.059,5.385,6.86,2.397,0.505,1.054,0.506,1.529,16.919,2.509,4.043,1.926,1.017,0.198,6.232,4.227,6.367,16.425,4.484,3.986,1.289,9.126,10.117,0.314,2.093,0.298,3.988,3.089,0.0,1.216,4.187,1.547,1.393,2.728,11.475,6.847,0.616,0.232,1.512,4.033,0.665,0.881,4.128,2.3,0.068,5.997,3.181,0.0,4.194,0.619,4.003,2.643,0.508,1.357,11.033,3.187,0.375,3.171,3.821,1.385,5.084,6.678,6.226,4.658,3.915,0.764,3.131,2.169,0.833,0.529,1.298,2.415,2.479,5.293,5.357,0.726,0.472,4.098,0.716,4.102,1.794,0.055,2.828,0.0,1.315,6.847,4.729,7.496,0.25,9.516,4.57,5.304,3.663,3.582
2010,6,8,1.598,7.06,5.017,2.182,5.837,3.386,2.835,0.025,0.012,1.592,1.223,3.279,1.239,0.912,16.926,0.23,4.131,8.358,0.208,4.378,0.181,4.837,7.175,3.511,3.278,8.788,0.206,3.834,8.12,3.105,2.434,3.799,0.902,2.881,3.57,0.354,3.506,0.65,2.093,3.267,4.137,0.958,0.768,2.593,6.441,0.272,6.015,0.675,5.601,1.116,0.256,0.144,5.37,2.014,8.151,0.228,3.8,0.622,0.005,1.025,7.079,0.581,0.808,0.921,7.53,3.062,0.0,7.922,9.749,0.259,1.099,0.421,16.788,4.375,0.86,1.135,0.624,3.055,1.717,0.894,7.78,1.483,0.458,7.47,12.305,0.116,4.249,0.987,2.743,1.393,0.928,0.105,2.507,4.687,3.174,9.412,0.83,2.537,3.012,3.233,8.42,8.396,0.624,0.557,2.734,2.241,0.496,1.308,2.872,2.478,0.162,7.132,3.356,0.491,1.147,4.441,1.829,1.27,0.79,0.072,2.359,1.354,0.724,3.538,3.949,1.885,0.07,1.278,4.521,3.831,2.24,2.218
2010,6,9,1.932,2.025,1.035,3.715,0.954,5.725,2.747,0.0,0.21,2.826,0.636,0.716,2.457,0.021,3.348,0.554,1.008,4.448,2.782,2.044,0.446,4.484,0.729,0.711,2.23,3.681,1.441,3.447,9.402,1.695,3.611,2.923,0.496,1.083,4.199,0.257,2.74,2.127,0.833,4.68,5.154,1.219,1.133,0.0,10.121,0.221,2.246,1.046,3.024,7.079,0.914,0.157,0.93,2.862,7.902,0.019,0.412,1.545,2.025,0.341,2.299,0.736,0.219,0.02,7.911,1.694,0.397,3.95,4.089,0.46,0.491,1.123,3.275,3.291,0.4,4.743,1.351,1.699,4.349,3.505,12.332,1.101,0.163,1.602,9.256,2.124,5.566,1.264,6.959,1.81,6.765,0.303,0.591,9.684,0.582,4.907,2.373,11.213,0.133,0.063,1.74,4.015,3.713,0.34,0.945,1.288,0.51,0.753,0.0,3.965,1.617,6.712,1.8,1.144,1.26,3.431,0.179,6.703,2.948,8.315,4.788,1.841,0.254,12.803,8.657,0.038,0.253,0.391,7.473,2.512,0.327,3.462
2010,6,10,1.772,2.959,9.051,5.537,1.957,6.492,11.917,0.0,2.873,1.315,0.226,1.135,5.151,0.108,16.117,6.694,3.325,1.876,2.465,0.233,1.086,1.816,1.891,1.397,5.139,3.03,6.785,2.945,4.981,3.327,0.216,1.672,1.228,0.073,6.786,0.003,4.348,0.497,0.778,6.211,1.719,0.777,0.42,2.042,8.706,0.582,0.514,0.168,0.055,0.032,6.76,0.035,1.825,6.052,8.85,0.34,8.399,1.472,2.707,1.196,0.481,0.03,2.91,0.255,6.96,3.401,1.278,4.362,1.537,1.584,1.635,1.418,1.22,3.78,2.112,2.145,1.69,1.9,1.499,5.67,6.391,0.242,1.139,6.452,9.028,0.495,3.312,0.511,3.696,0.327,6.774,0.0,3.555,3.405,4.645,0.46,0.492,5.332,5.548,3.042,0.86,2.496,4.254,0.173,2.342,2.258,0.246,4.097,0.705,0.0,2.701,1.324,6.292,1.236,0.518,1.251,0.0,2.86,3.261,0.709,15.011,0.219,0.169,0.981,5.605,0.84,0.157,2.547,8.242,5.297,3.57,3.106
2010,6,11,0.114,1.981,8.802,5.467,0.59,2.335,7.181,0.449,2.96,1.326,1.313,0.582,8.62,0.218,4.85,12.068,0.912,1.414,1.828,0.739,4.903,3.12,3.064,0.002,2.775,3.605,13.465,2.802,2.358,6.24,1.263,3.785,0.278,0.219,4.915,0.24,3.577,0.519,1.101,3.265,0.507,4.22,0.332,0.146,0.808,0.025,0.51,1.055,0.316,1.31,0.032,0.835,0.216,5.457,11.091,0.155,1.802,2.52,0.216,0.056,0.536,0.276,5.673,1.211,2.661,0.822,0.222,6.461,0.032,1.777,3.976,1.326,0.827,2.724,1.708,4.167,4.17,1.397,1.767,0.645,1.317,4.453,0.08,6.893,0.468,1.481,2.811,0.154,2.45,2.154,3.101,0.142,9.011,14.121,7.556,1.167,0.041,4.307,8.657,2.861,0.006,2.197,2.865,0.663,0.839,3.597,1.911,1.804,0.572,0.0,0.257,2.187,1.104,0.0,0.021,6.926,0.014,3.12,0.969,1.757,4.405,0.058,0.026,2.322,3.37,0.501,4.962,1.092,4.358,0.591,12.606,19.323
2010,6,12,0.701,1.954,2.039,7.496,3.001,2.486,2.224,0.613,2.717,0.644,0.339,1.231,9.205,0.4,2.194,4.184,1.791,0.251,3.27,0.864,8.362,1.915,1.053,0.256,1.732,3.197,13.984,2.629,4.737,4.894,0.527,7.857,0.991,2.854,0.115,0.849,0.082,0.171,0.435,3.181,8.791,1.788,0.067,0.001,0.326,0.699,1.04,2.738,4.623,2.652,1.511,0.795,0.241,10.071,9.216,3.392,0.322,4.361,10.487,3.674,0.599,0.104,3.487,2.751,1.351,2.689,0.031,5.338,0.0,7.199,3.703,4.214,2.006,2.798,6.015,3.636,3.488,4.221,3.625,6.912,0.474,0.797,0.564,8.964,1.548,0.198,2.768,0.819,0.05,4.081,9.143,2.703,11.852,8.944,2.779,4.971,2.606,0.301,1.162,2.041,0.167,0.889,1.709,2.049,0.631,0.472,0.43,5.998,0.261,0.0,0.322,2.224,2.771,0.136,0.099,4.579,0.442,2.376,0.0,9.712,0.682,1.142,0.511,8.554,6.021,0.922,3.313,1.015,1.179,2.787,0.577,7.313
2010,6,13,0.945,0.674,0.926,8.4,3.542,1.587,1.244,4.295,1.24,1.556,0.273,0.152,5.542,0.0,2.661,1.006,0.35,0.167,8.667,1.38,4.347,6.235,1.265,1.537,0.647,4.749,4.333,1.202,4.978,0.342,0.603,4.578,2.364,3.219,0.969,0.117,0.002,0.332,0.0,7.644,7.544,5.418,0.56,1.989,0.767,0.225,2.761,0.094,2.427,0.082,0.55,0.615,4.492,11.046,3.633,9.914,0.04,4.786,5.973,4.383,1.721,0.207,0.678,1.484,0.006,0.286,0.288,9.68,1.771,4.082,4.754,4.837,3.394,0.849,1.913,3.682,1.628,3.348,0.297,3.22,0.884,0.239,0.0,4.774,1.533,1.175,2.797,0.132,0.309,0.127,2.812,0.699,14.213,4.424,11.204,7.113,2.163,2.413,0.47,1.786,0.204,0.062,0.461,2.49,2.304,5.91,0.0,5.352,1.189,4.665,0.51,1.074,1.477,4.283,2.137,0.999,0.502,1.063,0.875,13.16,5.645,0.029,0.052,1.652,1.067,1.444,0.484,1.446,0.447,1.614,5.423,0.403
2010,6,14,2.044,0.678,0.263,1.811,1.578,1.613,7.431,4.301,1.342,2.485,1.961,1.132,5.728,2.889,5.998,5.894,4.269,3.836,6.078,0.047,6.778,3.286,3.737,2.308,0.402,2.173,8.109,0.505,10.568,0.34,0.537,2.61,4.311,0.147,0.235,1.485,1.244,0.89,0.077,1.035,0.749,1.834,2.647,7.863,0.222,3.901,2.244,0.527,0.417,0.177,0.006,0.828,14.985,1.36,3.507,1.127,0.237,7.193,1.496,0.452,1.745,0.312,2.614,9.443,0.7,0.942,0.383,9.049,0.416,6.748,7.222,2.994,0.527,0.599,0.958,4.856,1.127,0.0,1.897,0.597,1.011,1.111,0.241,3.766,2.577,3.303,10.285,3.814,0.722,0.115,1.95,1.144,17.217,2.499,5.088,2.226,0.252,4.799,3.16,1.943,0.046,0.577,0.806,3.077,0.021,5.018,0.118,0.986,3.242,1.614,1.961,1.449,3.103,3.1,1.624,0.738,1.204,3.598,1.525,7.027,1.169,0.821,0.327,3.971,4.323,1.261,4.88,3.101,0.204,1.882,0.554,1.478
2010,6,15,0.587,0.754,7.549,4.725,3.552,1.116,1.656,0.422,1.201,0.843,1.168,0.261,5.422,2.236,3.006,3.86,9.182,0.14,1.143,0.249,1.322,0.714,1.185,4.259,0.634,0.994,9.562,5.778,5.51,15.422,2.607,4.36,1.926,2.772,0.055,0.063,1.215,0.701,0.379,0.178,0.316,0.885,2.879,3.529,2.987,0.163,3.641,0.374,0.771,0.107,0.907,10.449,3.123,1.288,6.445,0.001,0.157,6.114,2.384,3.02,3.378,1.099,8.281,11.23,0.729,1.699,0.389,2.462,8.143,4.747,2.368,2.524,0.127,0.0,1.377,3.012,6.051,0.011,2.854,0.53,0.008,4.094,0.0,6.8,2.628,1.528,5.602,0.278,3.277,4.434,1.231,0.037,6.48,1.799,1.841,0.139,0.016,3.447,2.553,2.434,5.809,5.402,0.395,0.353,0.599,1.014,0.31,1.535,3.154,1.874,0.7,0.892,0.404,0.012,1.734,11.326,2.717,5.349,2.865,4.342,0.424,0.062,0.0,3.518,1.771,1.829,20.554,3.01,0.408,3.664,2.233,3.348
2010,6,16,3.69,1.799,9.404,3.278,8.667,0.106,0.777,0.502,0.538,0.618,0.237,0.11,3.298,0.362,1.98,3.829,2.292,1.407,0.849,0.042,0.401,1.585,3.222,8.814,2.296,2.15,2.546,4.329,1.51,3.429,2.34,0.984,3.315,5.438,0.275,0.659,0.089,0.4,1.593,0.771,1.546,3.207,1.922,0.0,1.433,0.217,0.544,0.007,0.469,0.911,0.949,3.536,0.395,0.416,8.166,0.178,0.801,4.588,0.331,2.913,2.974,0.16,3.433,5.632,3.332,2.802,1.424,1.104,8.019,2.99,5.156,2.888,2.012,0.015,1.473,0.087,2.318,0.351,1.728,9.563,0.41,1.291,1.409,3.132,1.645,0.0,12.934,0.367,11.146,0.704,6.629,0.437,2.485,5.43,5.615,0.67,1.017,0.582,0.556,3.891,7.073,4.682,1.229,3.124,0.649,1.794,0.186,5.412,2.083,2.327,0.621,2.465,1.548,0.16,5.147,5.907,1.127,7.167,1.065,0.923,0.286,1.453,0.518,2.409,2.813,5.4,17.136,0.479,0.524,0.559,15.679,2.882
2010,6,17,0.493,0.792,4.125,0.913,2.915,6.209,0.068,1.235,0.0,6.501,0.592,0.707,2.779,0.142,2.74,2.393,1.498,0.565,1.314,0.297,1.14,0.742,1.451,2.683,0.153,0.98,2.43,0.14,0.493,0.709,3.981,0.246,0.892,0.261,0.5,0.635,1.788,0.446,0.256,4.658,1.393,5.273,4.297,0.139,0.461,6.218,2.817,0.197,0.02,0.145,0.558,0.813,0.715,0.146,6.552,2.049,4.141,1.608,0.716,11.664,0.22,0.114,3.098,1.955,2.835,1.879,1.144,1.036,13.423,0.726,13.312,7.177,1.021,0.407,2.54,0.006,2.042,0.229,2.998,5.959,0.173,3.355,2.383,1.493,0.873,0.064,9.856,0.0,1.348,3.381,2.205,0.163,0.923,10.003,9.549,1.337,3.413,4.831,1.004,1.124,9.272,5.324,2.336,12.154,0.867,1.734,4.187,1.045,2.745,2.285,0.054,2.746,2.34,0.244,2.634,1.77,0.494,2.112,0.32,1.187,0.455,2.667,0.118,1.58,14.183,3.359,3.972,0.191,1.139,0.487,12.012,7.418
2010,6,18,0.412,0.895,0.665,0.31,3.175,0.007,0.516,1.013,2.534,4.044,0.0,0.379,2.168,0.002,0.878,2.901,2.587,3.178,0.468,0.06,2.754,2.051,1.715,3.385,0.811,3.22,3.484,0.612,2.311,0.352,6.46,0.283,0.571,0.808,0.057,0.896,3.934,0.714,0.241,3.138,5.997,1.54,0.684,0.409,4.332,3.616,3.611,0.024,0.337,0.002,0.77,0.563,0.015,0.099,5.553,1.214,0.068,0.754,2.493,4.968,0.0,1.271,0.0,0.851,8.467,0.537,0.062,3.283,5.496,5.066,10.838,1.293,2.823,1.34,0.402,6.789,0.582,1.478,4.643,2.033,0.733,2.157,0.227,0.0,0.44,0.0,3.128,0.063,3.559,0.617,2.248,3.868,1.005,1.899,15.473,3.487,9.298,4.342,2.965,1.983,4.208,0.924,4.524,12.052,3.65,0.036,0.685,2.847,6.41,11.872,0.0,1.524,0.569,1.853,0.415,0.829,0.043,1.522,1.621,2.204,0.502,1.472,1.294,1.923,6.678,1.207,0.439,0.078,0.884,0.162,6.536,6.808
2010,6,19,2.449,9.794,0.046,3.846,0.23,0.133,2.404,0.128,3.066,3.368,1.449,5.721,0.602,0.0,0.271,0.228,1.215,7.244,0.787,0.753,0.871,4.031,0.0,2.307,3.237,4.677,3.667,0.518,8.829,1.447,1.892,0.0,0.631,0.863,0.718,0.295,13.036,0.004,3.453,1.112,4.777,0.577,1.117,0.304,11.595,4.25,3.147,0.544,0.0,0.354,0.321,0.034,0.027,0.213,4.757,1.549,0.906,1.798,6.012,2.766,0.633,0.943,0.053,0.088,9.987,1.943,0.029,0.898,0.747,0.413,6.857,6.63,4.954,2.214,1.44,3.523,9.499,0.962,5.443,3.883,0.475,1.298,0.128,0.359,2.221,0.447,3.93,0.899,1.807,0.701,0.143,0.667,5.082,0.265,0.404,1.136,0.699,0.481,6.088,2.195,3.256,0.814,1.054,13.848,4.686,0.231,0.0,1.877,1.806,2.303,7.85,0.226,0.162,9.152,2.762,1.472,1.036,1.557,0.409,1.516,1.103,1.358,0.738,4.31,2.17,0.117,0.163,3.214,0.054,2.1,0.375,5.279
